no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,education,self_employed
0.3238976903017943,1.0444318408034405,0.38838623709963443,1.598458982762878,-0.23030064430047975,-0.8769526864169958,0.861386221876212,0.804955004828284,1.383342648923236,1.0027370530174533,-1.0361873433536601
-1.449805769846948,-0.1530040114391305,0.33360109349588885,0.5452033768823298,-0.945364702106399,-0.6950721654254308,-1.070643655458201,0.05594998690811564,-0.48993710244797367,1.0027370530174533,-1.0361873433536601
0.3238976903017943,0.30483910853597024,0.6732689838391116,0.8962885788425125,-0.7477047186478523,0.6538750319286756,-0.012627294060784326,-0.030891174589874892,0.8612810788689645,1.0027370530174533,-1.0361873433536601
-1.449805769846948,-1.5617520729009788,-1.4743086454277161,-0.8591374309584011,0.2464087275701331,-0.8921093964996262,-0.9786422327279909,-1.4746254844939675,-1.2883842095898008,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,1.6431497669247261,1.2978196209218116,-0.1569670270380357,-0.8407211814518742,0.6084049016807844,-0.21963049520375716,1.7710629264934286,1.3526331448023967,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,0.2344017054628778,0.5527416679108713,0.5452033768823298,-0.945364702106399,0.6538750319286756,0.5623815980030291,0.3056183262148384,0.4927670294188905,-0.9972704179932149,0.965076447241154
-0.2673367964144531,0.1991830039263316,0.6513549263976134,1.2473737808026952,1.6184015539294578,0.3658975403586978,-0.7486386759024655,0.6312726818323029,0.339219508814693,1.0027370530174533,0.965076447241154
0.3238976903017943,0.44571391468215504,0.9033665869748432,-1.210222632918584,-1.4976499500052798,1.6542178973822828,1.6893990264481034,0.6529829722068006,0.9841190953523226,1.0027370530174533,0.965076447241154
1.5063666637342892,-0.25866011604876915,-0.06085194045107952,0.194118174922147,-1.7592587516415916,0.7751287125897189,-0.12762907247354702,-0.28055951389659767,0.06283397172713742,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,-1.7026268790471637,-1.5619648751937092,1.2473737808026952,0.8568292647215277,-1.0891466275738215,-1.070643655458201,-1.6048872267409533,-1.4419317301939982,1.0027370530174533,-1.0361873433536601
0.3238976903017943,0.09352689931669296,0.2021167488468994,-1.5613078348787666,-1.4802093632295257,1.2753001453165225,-0.40363334066417744,-0.08516690052611897,0.584895541781409,1.0027370530174533,0.965076447241154
-0.2673367964144531,-1.2095650575355168,-1.090812640201497,-0.8591374309584011,1.0428621903295716,-0.9072661065822566,-0.5646358304420452,-1.148971128876503,-1.0734176807439242,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,0.6570261239014323,0.8485814433710975,0.8962885788425125,-0.13147065257120635,1.5632776368865002,-0.6106365418071503,0.9135064567007721,-0.15213255711873913,1.0027370530174533,-1.0361873433536601
-0.2673367964144531,1.4670562592419951,1.9661983728875079,0.5452033768823298,1.5660797936021955,-0.5283483545164963,1.11439013438429,1.7493526361189309,0.52347653353973,-0.9972704179932149,0.965076447241154
-1.449805769846948,1.2205253484861718,2.06481163137425,-1.210222632918584,0.35105224822465786,0.1688603092845025,1.8274011605434186,0.3056183262148384,-0.12142305299789961,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,0.5513700192917937,-0.1485081702170725,1.598458982762878,0.8277616200952708,-0.5738184847643876,-0.5646358304420452,0.9569270374497674,0.339219508814693,1.0027370530174533,-1.0361873433536601
0.3238976903017943,0.16396430238978538,0.5965697827938677,0.194118174922147,0.17083285154186523,-0.9982063670780391,0.861386221876212,0.3707491973383313,1.014828599473162,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,1.7135871699978187,1.2101633911558185,-1.5613078348787666,-0.7186370740215954,1.078262914242327,0.033373417304320745,0.924361601888021,1.3526331448023967,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,-1.5265333713644327,-1.3537813294994758,1.598458982762878,0.3743063639256634,-1.104303337656452,-0.8866408099977807,-1.3552188874342304,-1.3498032178314798,-0.9972704179932149,0.965076447241154
0.3238976903017943,-0.399534922194954,-0.017023825568083035,-1.210222632918584,0.7173045705154946,-0.40709467385545306,-0.19663013952120462,-0.02003602940262608,0.18567198821049544,1.0027370530174533,-1.0361873433536601
0.9151321770180418,1.255744050022718,0.8266673859295993,0.5452033768823298,0.723118099440746,-1.073989917491191,2.609413253750205,0.5878521010833077,2.1510802519442236,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,-0.6108471314142313,-0.6634885200922812,0.8962885788425125,1.1184380663578395,-0.6647587452601701,0.35537839686005623,-0.5193727080160716,-0.48993710244797367,-0.9972704179932149,-1.0361873433536601
-0.8585712831307006,1.5022749607785413,1.516960195336794,-0.8591374309584011,-0.45702827238528343,0.5629347714328932,-0.7486386759024655,0.5010109395853171,1.8746947148566682,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,1.114869243876533,0.980065788020087,1.598458982762878,1.3160980498163863,2.366583271265912,-0.42663369634673,1.0546233441350068,0.15496248408965593,1.0027370530174533,0.965076447241154
1.5063666637342892,0.41049521314560883,-0.1485081702170725,-1.5613078348787666,-0.7942129500498633,-0.6192886150122788,1.7123993821306558,-0.12858748127511424,0.18567198821049544,-0.9972704179932149,-1.0361873433536601
-0.2673367964144531,-0.04734790682949189,-0.33477765846980756,1.598458982762878,-0.5326041484135513,1.032792783994436,0.7463844434634493,0.34903890696383366,-0.0292945406353811,1.0027370530174533,0.965076447241154
0.9151321770180418,-0.7869406390969623,-0.7401877211375251,0.5452033768823298,-1.299989966546733,-0.6344453250949093,-0.8636404543152282,-0.6496344502630574,-1.0427081766230848,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,-1.103908952925878,-0.9812423529940058,-1.5613078348787666,-0.8290941236013715,-0.8011691360038438,-0.35763262929907236,-1.0512748221912636,-0.7356131354146898,1.0027370530174533,-1.0361873433536601
-0.2673367964144531,-1.0334715498527858,-0.7621017785790233,-1.210222632918584,-0.07333536331869259,-0.8163258460864742,-0.5416354747594927,-0.7798961925100432,-0.6741941271730107,1.0027370530174533,0.965076447241154
-0.2673367964144531,-1.3856585652182478,-1.4085664731032215,-1.210222632918584,1.5660797936021955,-0.8314825561691046,-0.8176397429501231,-1.4094946133704747,-1.2269652013481218,-0.9972704179932149,0.965076447241154
1.5063666637342892,-0.7869406390969623,-0.7511447498582742,0.5452033768823298,0.060375801962089075,0.0021364983755679935,-0.35763262929907236,-0.910157934757029,-0.6741941271730107,-0.9972704179932149,-1.0361873433536601
-0.8585712831307006,0.5161513177552475,0.6075268115146168,-1.5613078348787666,-1.7360046359405863,1.290456855399153,-0.6796376088548078,0.32732861658933604,-0.5206466065688132,1.0027370530174533,0.965076447241154
1.5063666637342892,-1.5265333713644327,-1.364738358220225,-1.5613078348787666,1.5370121489759387,-0.9527362368301479,-1.0016425884105433,-1.4854806296812162,-1.3498032178314798,1.0027370530174533,0.965076447241154
0.9151321770180418,0.3752765116090626,0.7280541274428572,-0.8591374309584011,1.4846903886486762,0.9873226537465446,-0.9096411656803333,-0.1068771909006166,0.21638149233133494,1.0027370530174533,0.965076447241154
1.5063666637342892,0.09352689931669296,-0.1485081702170725,1.2473737808026952,0.601033992010467,0.032449918540828813,-0.9096411656803333,0.44673521364907304,0.3085100046938535,-0.9972704179932149,0.965076447241154
-0.8585712831307006,-0.29387881758531537,0.12541754780165554,0.5452033768823298,-1.2418546772942192,-0.24037086294651858,-0.6336368974897028,-0.1068771909006166,-0.7049036312938503,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,0.9035570346572558,0.6294408689561152,0.194118174922147,0.9905404300023093,-0.8314825561691046,2.011404006003839,0.44673521364907304,0.462057525298051,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,-1.4913146698278865,-1.364738358220225,-1.5613078348787666,0.0778163887378432,-1.073989917491191,-0.8406400986326756,-1.4203497585577234,-1.3498032178314798,-0.9972704179932149,0.965076447241154
1.5063666637342892,0.6570261239014323,0.3555151509373871,-1.210222632918584,-1.177905859116454,0.7902854226723494,1.8964022275910761,0.8809410211390256,0.3699290129355325,1.0027370530174533,0.965076447241154
0.9151321770180418,0.2344017054628778,-0.07180896917182865,0.194118174922147,0.23478166971963035,1.078262914242327,0.861386221876212,-0.2371389331476024,-0.060004044756220606,-0.9972704179932149,0.965076447241154
-0.2673367964144531,-0.4347536237315002,-0.4005198307943023,0.8962885788425125,0.35686577714990925,0.24464385969765456,-0.5646358304420452,-0.7690410473227944,-0.33638958184377615,-0.9972704179932149,0.965076447241154
-1.449805769846948,-1.1391276544624245,-0.8935861232280128,-0.1569670270380357,1.4439956861719165,-0.9830496569954087,-1.024642944093096,-1.2358122903744935,-0.9812891683814058,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,0.5865887208283399,1.0896360752275782,1.598458982762878,-0.03845418976718432,-0.3161544133596706,1.850401516225971,-0.1611529168368607,0.646314550023088,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,-0.399534922194954,-0.4881760605602953,1.598458982762878,-0.3523847517307586,-0.4980349343512355,-0.40363334066417744,-0.45424183689257874,0.0014149634854584059,-0.9972704179932149,-1.0361873433536601
-0.8585712831307006,0.2344017054628778,-0.33477765846980756,-1.210222632918584,-1.102329983088186,1.260143435233892,-0.9096411656803333,0.2404874550913455,0.769152566506446,1.0027370530174533,0.965076447241154
-1.449805769846948,0.2344017054628778,0.09254646163940818,0.8962885788425125,0.19408696724287072,-1.104303337656452,1.0683894230191848,0.13193600321885735,-0.12142305299789961,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,1.1500879454130792,0.26785892117139415,1.598458982762878,0.2231546118691276,2.639404052753259,0.9303872889238697,0.40331463290007774,0.06283397172713742,-0.9972704179932149,0.965076447241154
0.3238976903017943,1.3261814530958103,2.042897573932752,0.194118174922147,-1.206973503742711,1.5026507965559786,2.5634125423850995,0.7723895692665375,1.199085624198199,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,-1.1743463559989706,-0.9921993817147549,0.8962885788425125,0.8684563225720303,-0.5283483545164963,-0.771639031585018,-0.9427233703187754,-0.9505796642605663,1.0027370530174533,0.965076447241154
0.9151321770180418,-0.399534922194954,-0.6854025775337794,0.5452033768823298,-0.45121474346003204,-0.4222513839380835,0.01037306162176821,-0.02003602940262608,-0.5513561106896527,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,-1.1743463559989706,-0.9374142381110092,1.598458982762878,0.18245990939236797,-0.8617959763343653,-0.9096411656803333,-0.9644336606932731,-0.7970321436563688,1.0027370530174533,0.965076447241154
-1.449805769846948,-0.3643162206584078,-0.5210471467225426,-1.210222632918584,1.24633570271337,0.5629347714328932,-0.8406400986326756,0.012529406159120371,-0.7049036312938503,-0.9972704179932149,0.965076447241154
-0.2673367964144531,-0.8573780421700548,-0.729230692416776,-0.8591374309584011,-0.6430611979933275,-0.1342738923681057,-0.2426308508863097,-1.0295645318167659,-0.8891606560188873,-0.9972704179932149,-1.0361873433536601
-0.2673367964144531,-1.068690251389332,-0.9702853242732566,0.8962885788425125,0.5312716449074506,-0.4980349343512355,-0.9786422327279909,-1.0512748221912636,-1.1041271848647638,1.0027370530174533,-1.0361873433536601
1.5063666637342892,1.4670562592419951,1.5498312814990414,0.8962885788425125,-1.2883629086962303,1.5632776368865002,1.9424029389561812,1.6625114746209404,0.24709099645217444,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,-1.3856585652182478,-1.266125099733483,-0.5080522289982184,-0.24774123107623386,-0.7708557158385829,-0.8406400986326756,-1.2900880163107376,-1.3498032178314798,1.0027370530174533,-1.0361873433536601
-1.449805769846948,0.8683383331207096,0.09254646163940818,-1.5613078348787666,-0.40470651205802105,1.5329642167212394,0.1943759070821885,0.924361601888021,-0.12142305299789961,1.0027370530174533,-1.0361873433536601
-1.449805769846948,1.5022749607785413,0.5746557253523695,0.5452033768823298,0.8975239671982872,2.972851674571128,1.551396892352788,1.2391608123182365,1.8439852107358288,1.0027370530174533,-1.0361873433536601
1.5063666637342892,-0.6812845344873236,-0.6087033764885356,1.598458982762878,-0.5267906194883,0.07792004878872004,-0.40363334066417744,-0.9210130799442778,-0.7049036312938503,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,0.058308197780146745,-0.4005198307943023,-0.1569670270380357,-1.1546517434154486,1.1085763344075878,-0.6566372531722553,-0.2262837879603536,-0.15213255711873913,-0.9972704179932149,0.965076447241154
0.9151321770180418,-1.244783759072063,-1.1127266976429953,0.8962885788425125,-1.2360411483689677,-0.8466392662517349,-0.8636404543152282,-1.3117983066852352,-0.8891606560188873,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,-1.3504398636817017,-1.1455977838052425,1.598458982762878,-1.6371746442113129,-0.8163258460864742,-0.7256383202199129,-1.3552188874342304,-1.0734176807439242,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,1.5374936623150877,0.5746557253523695,-0.1569670270380357,0.2580357854206359,1.851255128456478,0.42437946390771386,2.281254750294123,1.5675996736482731,1.0027370530174533,-1.0361873433536601
1.5063666637342892,0.7979009300476172,1.2211204198765677,-0.1569670270380357,0.8510157357962762,-0.9072661065822566,1.6893990264481034,1.2608711026927342,1.6904376901316311,1.0027370530174533,-1.0361873433536601
0.9151321770180418,0.9035570346572558,1.6265304825442852,1.2473737808026952,-0.9279241153306449,-0.39193796377282264,2.0804050730514967,0.3598940521510825,0.24709099645217444,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,0.9387757361938021,0.33360109349588885,1.598458982762878,0.7638128019175056,0.06276333870608963,2.2184072071468117,1.5213945871867058,1.5675996736482731,1.0027370530174533,0.965076447241154
0.9151321770180418,-0.8573780421700548,-0.6854025775337794,-0.1569670270380357,0.4498822399539313,-0.4374080940207139,-0.03562764974333686,-0.5193727080160716,-1.0119986725022452,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,-1.068690251389332,-0.9702853242732566,0.5452033768823298,0.04874874411158632,-1.104303337656452,-0.7026379645373604,-1.0512748221912636,-1.1041271848647638,1.0027370530174533,-1.0361873433536601
-1.449805769846948,0.6570261239014323,0.48699949558637656,1.598458982762878,0.4731363556549368,-0.7708557158385829,0.8843865775587646,0.14279114840610616,0.400638517056372,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,1.1500879454130792,1.3854758506878044,-1.210222632918584,-0.05008124761768708,1.9876655192001518,2.4254104082897845,0.685548407768547,0.769152566506446,1.0027370530174533,0.965076447241154
-1.449805769846948,0.16396430238978538,0.18020269140540116,1.2473737808026952,1.3044709919658837,-0.2858409931944098,-0.8176397429501231,-0.2479940783348512,0.3085100046938535,1.0027370530174533,0.965076447241154
0.3238976903017943,-1.4560959682913404,-1.266125099733483,-1.210222632918584,0.9614727853760524,-1.0133630771606694,-1.1166443668233061,-1.4203497585577234,-1.3190937137106402,1.0027370530174533,0.965076447241154
0.9151321770180418,1.431837557705449,1.9661983728875079,-0.5080522289982184,-0.35819828065601,1.260143435233892,2.1954068514642593,0.47930064921081944,1.9361137230983472,-0.9972704179932149,0.965076447241154
1.5063666637342892,-1.244783759072063,-1.1127266976429953,-0.8591374309584011,0.0778163887378432,-0.6041319049296484,-0.8866408099977807,-1.2900880163107376,-1.2269652013481218,1.0027370530174533,0.965076447241154
1.5063666637342892,-1.3856585652182478,-1.2222969848504863,1.598458982762878,1.4730633307981735,-0.6344453250949093,-0.8406400986326756,-1.2249571451872447,-1.1655461931064428,-0.9972704179932149,-1.0361873433536601
-0.2673367964144531,-0.18822271297567672,-0.6525314913715321,1.2473737808026952,-0.0675218343934412,-1.1346167578217128,-0.9786422327279909,-0.2914146590838465,-0.7356131354146898,1.0027370530174533,-1.0361873433536601
